customer_id,order_date,daily_revenue,z_score,is_anomaly
CUST0472,2023-11-11,599.0,0.39780990573774555,False
CUST0472,2024-11-17,49016.2,2.5689166815821727,False
CUST0472,2025-03-22,5710.5,0.08460668557867472,False
CUST0472,2025-08-05,249.0,0.41925588579363415,False
CUST0472,2025-09-20,0.0,0.43451316874768064,False
CUST0473,2023-02-23,5596.8,0.09157356538540196,False
CUST0473,2024-04-01,179.1,0.4235389543819388,False
CUST0473,2024-09-03,764.15,0.3876904668628027,False
CUST0473,2025-05-24,3738.3,0.20545171948217064,False
CUST0474,2023-10-01,2894.6499999999996,0.25714572255117196,False
CUST0474,2023-10-18,0.0,0.43451316874768064,False
CUST0474,2024-11-18,3298.0,0.23243076239247856,False
CUST0474,2025-11-12,854.05,0.3821819136998758,False
CUST0475,2023-02-25,0.0,0.43451316874768064,False
CUST0475,2024-10-11,3195.0,0.23874200795178294,False
CUST0475,2024-10-14,1979.1,0.3132453426659401,False
CUST0475,2025-03-18,599.0,0.39780990573774555,False
CUST0475,2025-09-21,2704.65,0.2687878260100829,False
CUST0475,2025-10-26,6689.0,0.024649852765283187,False
CUST0476,2023-01-09,0.0,0.43451316874768064,False
CUST0476,2024-11-18,399.2,0.4100524966382214,False
CUST0477,2023-12-18,2199.0,0.2997711397679689,False
CUST0477,2025-02-19,499.0,0.40393732861085657,False
CUST0478,2023-03-01,4294.95,0.17134342005899805,False
CUST0478,2023-04-23,1328.1,0.353134865569893,False
CUST0478,2023-08-13,1598.0,0.33659695123536626,False
CUST0478,2023-11-14,14938.2,0.48081351488339275,False
CUST0478,2024-04-07,1848.0,0.3212783940525886,False
CUST0478,2025-07-04,1422.15,0.34737202435773196,False
CUST0479,2023-11-06,33699.950000000004,1.6304252757793034,False
CUST0479,2024-01-19,598.4,0.3978466702749842,False
CUST0479,2024-09-19,3822.45,0.20029549313444772,False
CUST0479,2024-10-06,3777.2999999999997,0.20306202456165737,False
CUST0480,2023-08-20,799.0,0.38555505999152345,False
CUST0481,2023-03-20,2697.0,0.2692565738598759,False
CUST0481,2023-06-06,15597.0,0.5211809767714483,False
CUST0481,2023-12-09,1708.1999999999998,0.3298445312291979,False
CUST0481,2024-01-04,2878.2,0.2581536836137987,False
CUST0481,2024-12-26,1169.1,0.3628774679381395,False
CUST0481,2025-05-15,31998.0,1.52613960219039,False
CUST0481,2025-08-21,0.0,0.43451316874768064,False
CUST0482,2023-08-05,4676.4,0.147970365509516,False
CUST0482,2023-09-05,4693.0,0.14695321331257954,False
CUST0482,2023-12-13,20447.0,0.8183609861173337,False
CUST0482,2024-08-11,2087.15,0.30662466225154356,False
CUST0482,2024-11-08,2698.2,0.26918304478539856,False
CUST0483,2023-10-17,2191.0,0.30026133359781776,False
CUST0483,2024-03-04,199.0,0.4223195972301897,False
CUST0483,2024-08-02,53196.2,2.8250429576782143,False
CUST0483,2025-09-27,4698.0,0.14664684216892399,False
CUST0483,2025-12-19,1499.0,0.3426630998797462,False
CUST0484,2024-04-04,2148.0,0.3028961254332555,False
CUST0484,2024-11-21,0.0,0.43451316874768064,False
CUST0484,2025-05-07,2519.1,0.2801572591511405,False
CUST0484,2025-12-09,2658.1,0.27164014135751613,False
CUST0485,2024-06-08,1614.15,0.3356073724413588,False
CUST0485,2024-11-02,22.4,0.4331406260241038,False
CUST0485,2025-01-07,447.95,0.40706537798757975,False
CUST0485,2025-09-09,559.2,0.40024862004124373,False
CUST0485,2025-10-28,358.2,0.4125647400161969,False
CUST0486,2023-05-23,1992.1499999999999,0.3124457139809991,False
CUST0486,2023-11-05,1899.05,0.31815034467586545,False
CUST0486,2024-01-08,3096.0,0.24480815659616287,False
CUST0486,2024-02-07,1031.3999999999999,0.3713149292344134,False
CUST0486,2024-03-01,4175.25,0.17867794523811195,False
CUST0486,2024-03-18,5998.0,0.06699034481848047,False
CUST0486,2024-10-06,1999.0,0.312025985514191,False
CUST0486,2024-11-01,2897.0,0.25700172811365385,False
CUST0486,2024-11-25,599.0,0.39780990573774555,False
CUST0487,2025-02-09,3597.0,0.21410976800187656,False
CUST0487,2025-05-16,949.05,0.37636086197042035,False
CUST0487,2025-05-28,179.1,0.4235389543819388,False
CUST0487,2025-06-07,299.0,0.41619217435707867,False
CUST0487,2025-11-07,0.0,0.43451316874768064,False
CUST0488,2023-05-19,1999.0,0.312025985514191,False
CUST0488,2024-08-15,1599.0,0.3365356770066351,False
CUST0488,2025-01-09,518.4,0.40274860857347305,False
CUST0488,2025-10-02,759.05,0.38800296542933127,False
CUST0488,2025-10-27,11699.1,0.282340160600453,False
CUST0489,2023-06-25,2849.05,0.25993982738131055,False
CUST0489,2024-04-22,4247.0,0.17428151932665478,False
CUST0489,2024-07-02,2967.3,0.25269414983385674,False
CUST0489,2024-10-14,1599.0,0.3365356770066351,False
CUST0489,2025-03-02,1299.0,0.35491794562596823,False
CUST0489,2025-04-27,449.1,0.40699491262453896,False
CUST0489,2025-08-15,498.0,0.40399860283958766,False
CUST0489,2025-10-02,569.05,0.39964506888824225,False
CUST0490,2024-07-24,0.0,0.43451316874768064,False
CUST0490,2024-09-16,2548.0,0.27838643394081136,False
CUST0490,2024-12-27,1709.05,0.32979244813477643,False
CUST0490,2025-01-19,2157.3,0.3023262751060562,False
CUST0490,2025-07-26,629.1,0.3959655514529391,False
CUST0490,2025-09-17,3126.0,0.24296992973422954,False
CUST0490,2025-11-08,1190.0,0.3615968365576593,False
CUST0491,2024-02-11,3598.2,0.21403623892739923,False
CUST0491,2024-07-16,189.05,0.4229292758060642,False
CUST0491,2024-09-06,809.1,0.3849361902813392,False
CUST0491,2024-10-24,4797.0,0.14058069352454405,False
CUST0492,2023-06-16,3583.4,0.21494309751261964,False
CUST0492,2024-02-25,1233.1,0.35895591729934845,False
CUST0492,2024-04-26,5790.25,0.07972006583736867,False
CUST0492,2024-06-23,0.0,0.43451316874768064,False
CUST0492,2024-10-01,2943.1,0.2541769861691497,False
CUST0492,2025-12-26,6194.0,0.054980595987182836,False
CUST0492,2026-03-18,1078.2,0.3684472953297974,False
CUST0493,2023-10-01,1297.0,0.35504049408343047,False
CUST0493,2024-11-12,136792.4,7.947335637529866,True
CUST0493,2024-11-20,39136.200000000004,1.9635273017188024,False
CUST0493,2024-11-26,2799.0,0.26300660252930264,False
CUST0493,2025-04-27,599.0,0.39780990573774555,False
CUST0493,2025-08-18,261.25,0.41850527649167807,False
CUST0493,2025-11-23,43699.05,2.2431124162845495,False
CUST0494,2025-09-06,14848.2,0.47529883429759284,False
CUST0495,2023-04-22,880.65,0.3805520192156283,False
CUST0495,2023-06-23,38999.0,1.9551204775368938,False
CUST0495,2023-12-06,719.1,0.39045087086713914,False
CUST0495,2024-08-21,3939.2999999999997,0.19313559950721748,False
CUST0495,2025-04-06,3133.1,0.24253488271023868,False
CUST0495,2025-08-27,1899.05,0.31815034467586545,False
CUST0496,2024-05-24,1599.0,0.3365356770066351,False
CUST0496,2024-11-07,26.6,0.4328832742634331,False
CUST0496,2025-02-02,1198.0,0.3611066427278104,False
CUST0496,2025-08-16,2038.7,0.3095933986335659,False
CUST0496,2025-11-21,4196.0,0.1774065049919414,False
CUST0496,2025-12-08,2751.2,0.26593551066264975,False
CUST0497,2023-11-12,4746.200000000001,0.14369342434408444,False
CUST0497,2024-04-25,473.1,0.4055243311349923,False
CUST0497,2024-05-01,172.8,0.42392498202294476,False
CUST0498,2023-02-01,1164.6999999999998,0.36314707454455636,False
CUST0498,2023-03-26,998.0,0.3733614884740325,False
CUST0498,2023-11-15,8942.0,0.11340098456590854,False
CUST0498,2024-01-12,3998.0,0.18953880228070127,False
CUST0498,2024-12-18,331.55,0.414197698211881,False
CUST0498,2024-12-25,4556.2,0.15533552780299545,False
CUST0498,2025-03-03,664.05,0.3938240171587868,False
CUST0498,2025-06-24,1234.05,0.35889770678205385,False
CUST0499,2023-05-26,314.1,0.41526693350323884,False
CUST0499,2024-11-24,3225.25,0.23688846253266685,False
CUST0499,2025-03-05,23594.0,1.011190983934138,False
CUST0499,2025-06-27,38999.0,1.9551204775368938,False
CUST0499,2025-10-23,0.0,0.43451316874768064,False
CUST0500,2023-07-06,0.0,0.43451316874768064,False
CUST0500,2023-10-05,2468.1,0.2832822448164271,False
CUST0500,2025-06-16,0.0,0.43451316874768064,False
CUST0500,2025-06-23,449.1,0.40699491262453896,False
CUST0500,2025-08-25,3998.0,0.18953880228070127,False
CUST0500,2025-11-13,6837.299999999999,0.015562884644459561,False
CUST0501,2023-08-01,4095.0,0.18359520209378358,False
CUST0501,2024-02-27,12349.05,0.3221653455642382,False
CUST0501,2024-03-21,10595.0,0.21468728465843404,False
CUST0501,2024-05-22,6745.5,0.02118785884197545,False
CUST0501,2024-06-27,2968.2,0.2526390030279988,False
CUST0501,2025-01-06,569.05,0.39964506888824225,False
CUST0501,2025-01-22,809.1,0.3849361902813392,False
CUST0501,2025-02-20,699.0,0.3916824828646345,False
CUST0501,2025-04-26,1424.05,0.34725560332314287,False
CUST0501,2025-10-15,1303.2,0.3546605938652976,False
CUST0501,2025-10-26,77035.5,4.285777678667775,True
CUST0502,2023-07-14,924.35,0.37787433542007876,False
CUST0502,2025-09-11,3198.0,0.23855818526558958,False
CUST0502,2025-11-18,18264.600000000002,0.6846361093345584,False
CUST0503,2023-02-25,358.2,0.4125647400161969,False
CUST0503,2023-06-27,897.0,0.3795501855758746,False
CUST0503,2023-07-23,948.0999999999999,0.37641907248771495,False
CUST0503,2024-11-03,3398.0,0.2263033395193675,False
CUST0503,2024-11-04,899.0,0.37942763711841243,False
CUST0503,2024-11-19,1136.1999999999998,0.36489339006339305,False
CUST0503,2025-06-25,2966.3999999999996,0.2527492966397148,False
CUST0503,2025-08-27,11699.1,0.282340160600453,False
CUST0503,2025-09-08,2178.0,0.3010578985713222,False
CUST0504,2023-05-05,1517.15,0.3415509726282765,False
CUST0504,2023-11-13,1499.0,0.3426630998797462,False
CUST0504,2023-12-18,2158.2,0.3022711283001982,False
CUST0504,2024-06-08,179.0,0.4235450818048119,False
CUST0504,2025-07-09,1993.1,0.31238750346370453,False
CUST0504,2025-09-03,379.05,0.41128717234715323,False
CUST0504,2025-12-26,161.1,0.42464189049909873,False
CUST0505,2023-01-28,1123.2,0.36568995503689744,False
CUST0506,2023-08-18,0.0,0.43451316874768064,False
CUST0506,2024-11-18,2182.1499999999996,0.3008036105220881,False
CUST0506,2025-04-04,384.0,0.41098386491493427,False
CUST0506,2025-09-20,15999.0,0.5458132167213546,False
CUST0507,2023-04-15,4742.4,0.14392626641326273,False
CUST0507,2023-08-06,89107.15000000001,5.0254587219296845,True
CUST0507,2024-10-11,5697.150000000001,0.085424696532235,False
CUST0507,2025-03-11,11699.1,0.282340160600453,False
CUST0507,2025-08-03,3056.3999999999996,0.24723461605391486,False
CUST0507,2025-11-12,331.55,0.414197698211881,False
CUST0508,2023-04-15,0.0,0.43451316874768064,False
CUST0508,2023-08-17,0.0,0.43451316874768064,False
CUST0508,2024-04-11,1697.0,0.33053080259098633,False
CUST0508,2024-09-28,43699.05,2.2431124162845495,False
CUST0508,2025-09-26,3497.0,0.22023719087498758,False
CUST0508,2025-10-19,331.55,0.414197698211881,False
CUST0509,2023-07-17,3678.3999999999996,0.20912204578316418,False
CUST0509,2024-12-08,1443.3000000000002,0.346076074420069,False
CUST0510,2024-04-07,1280.6,0.3560453914346207,False
CUST0510,2025-05-23,1198.0,0.3611066427278104,False
CUST0510,2025-10-20,189.05,0.4229292758060642,False
CUST0511,2023-02-26,41425.0,2.103771756438568,False
CUST0511,2023-03-23,15999.0,0.5458132167213546,False
CUST0511,2023-11-21,2998.0,0.2508130310118117,False
CUST0511,2024-02-07,73495.0,4.068836271845279,True
CUST0511,2024-02-13,1799.0,0.32428083126041307,False
CUST0511,2024-09-06,379.05,0.41128717234715323,False
CUST0511,2024-10-27,1707.15,0.3299088691693655,False
CUST0512,2023-08-18,934.0,0.37728303911282357,False
CUST0512,2023-09-21,34998.0,1.709962288383721,False
CUST0512,2023-11-06,0.0,0.43451316874768064,False
CUST0512,2024-10-22,899.0,0.37942763711841243,False
CUST0512,2025-01-21,7977.15,0.05428054497469665,False
CUST0512,2025-08-05,699.0,0.3916824828646345,False
CUST0513,2023-08-04,2183.1,0.30074540000479355,False
CUST0513,2023-10-09,2518.2,0.2802124059569985,False
CUST0513,2023-11-03,14697.0,0.4660341709134489,False
CUST0513,2024-06-15,299.0,0.41619217435707867,False
CUST0513,2025-01-26,45218.100000000006,2.336191033438543,False
CUST0513,2025-04-09,1230.25,0.3591305488512321,False
CUST0514,2023-07-20,19598.0,0.7663391659246209,False
CUST0514,2023-09-07,599.0,0.39780990573774555,False
CUST0514,2023-09-18,5697.15,0.08542469653223506,False
CUST0514,2024-01-09,2995.0,0.250996853698005,False
CUST0514,2024-01-14,0.0,0.43451316874768064,False
CUST0514,2024-05-05,999.0,0.37330021424530135,False
CUST0515,2023-08-13,263.15000000000003,0.418388855457089,False
CUST0515,2023-12-15,43699.05,2.2431124162845495,False
CUST0515,2024-11-21,1617.3000000000002,0.3354143586208558,False
CUST0515,2024-12-26,0.0,0.43451316874768064,False
CUST0515,2024-12-27,199.0,0.4223195972301897,False
CUST0516,2024-03-22,399.0,0.4100647514839676,False
CUST0516,2024-06-11,275.0,0.4176627558466253,False
CUST0516,2024-11-09,0.0,0.43451316874768064,False
CUST0516,2024-12-03,399.0,0.4100647514839676,False
CUST0516,2025-01-19,629.1,0.3959655514529391,False
CUST0516,2025-06-28,3035.25,0.2485305659915778,False
CUST0516,2025-12-11,14399.1,0.4477805781744511,False
CUST0517,2023-09-21,2199.0,0.2997711397679689,False
CUST0517,2023-12-20,189.05,0.4229292758060642,False
CUST0517,2024-01-06,657.0,0.39425600047134113,False
CUST0517,2024-12-21,1999.0,0.312025985514191,False
CUST0518,2023-09-04,0.0,0.43451316874768064,False
CUST0518,2024-01-17,275.0,0.4176627558466253,False
CUST0518,2025-09-04,79465.5,4.434674054484374,True
CUST0519,2023-02-25,2198.0,0.2998324139967,False
CUST0519,2023-05-05,5998.0,0.06699034481848047,False
CUST0519,2023-07-26,2997.0,0.25087430524054277,False
CUST0519,2024-04-17,340.1,0.41367380355623,False
CUST0519,2024-05-23,4176.2,0.1786197347208174,False
CUST0519,2024-11-14,1261.0,0.3572463663177504,False
CUST0519,2024-12-08,2799.0,0.26300660252930264,False
CUST0519,2025-03-21,38897.0,1.9488705062063205,False
CUST0519,2025-10-04,0.0,0.43451316874768064,False
CUST0519,2025-12-06,1598.0,0.33659695123536626,False
CUST0520,2024-10-06,1496.0,0.3428469225659395,False
CUST0520,2024-12-19,1799.0,0.32428083126041307,False
CUST0520,2025-08-19,1231.1999999999998,0.35907233833393754,False
CUST0521,2023-09-08,4177.15,0.17856152420352286,False
CUST0521,2025-07-20,758.1,0.3880611759466258,False
CUST0521,2025-10-14,2397.0,0.287638842479209,False
CUST0522,2023-09-01,18896.399999999998,0.7233491670468737,False
CUST0522,2024-03-05,9019.300000000001,0.11813748244682344,False
CUST0522,2024-06-11,199.0,0.4223195972301897,False
CUST0522,2024-06-24,28.0,0.4327974903432096,False
CUST0522,2024-07-22,673.0,0.39327561281164336,False
CUST0522,2024-11-20,19697.0,0.7724053145690009,False
CUST0522,2025-04-13,199.0,0.4223195972301897,False
CUST0523,2024-12-12,299.0,0.41619217435707867,False
CUST0523,2024-12-18,848.0,0.38255262278369906,False
CUST0523,2025-05-24,1899.05,0.31815034467586545,False
CUST0523,2025-09-26,4198.0,0.1772839565344792,False
CUST0524,2024-10-08,199.0,0.4223195972301897,False
CUST0524,2024-11-12,3396.0,0.22642588797682975,False
CUST0524,2024-12-19,1999.0,0.312025985514191,False
CUST0524,2025-10-01,133564.3,7.749536299762968,True
CUST0524,2025-11-12,1347.3,0.3519584003782556,False
CUST0524,2025-11-24,2097.0,0.30602111109854213,False
CUST0525,2023-08-28,522.5,0.4024973842356755,False
CUST0525,2024-07-05,0.0,0.43451316874768064,False
CUST0525,2024-12-23,1599.0,0.3365356770066351,False
CUST0525,2025-03-07,449.1,0.40699491262453896,False
CUST0525,2025-08-12,0.0,0.43451316874768064,False
CUST0526,2023-11-06,1999.2,0.31201373066844473,False
CUST0526,2025-08-17,1169.1,0.3628774679381395,False
CUST0526,2025-12-19,449.25,0.4069857214902293,False
CUST0526,2025-12-24,1690.5,0.33092908507773855,False
CUST0527,2023-04-02,3968.15,0.1913678380083249,False
CUST0527,2023-04-11,3998.0,0.18953880228070127,False
CUST0527,2023-11-13,2021.4,0.3106534427906141,False
CUST0527,2024-08-28,47846.0,2.4972135791210275,False
CUST0527,2024-10-10,74287.15000000001,4.117374652134628,True
CUST0527,2025-04-03,69297.29999999999,3.8116254419006954,True
CUST0527,2025-05-21,539.1,0.401480232038739,False
CUST0528,2025-09-14,189.05,0.4229292758060642,False
CUST0528,2025-12-19,32595.0,1.5627203167428627,False
CUST0529,2023-01-19,189.05,0.4229292758060642,False
CUST0529,2024-12-20,1708.1,0.329850658652071,False
CUST0529,2025-09-08,1709.1,0.3297893844233399,False
CUST0530,2024-09-01,45999.0,2.3840400786546665,False
CUST0530,2024-12-24,2398.0,0.2875775682504779,False
CUST0530,2024-12-25,398.0,0.41012602571269874,False
CUST0530,2025-11-14,1979.1,0.3132453426659401,False
CUST0531,2023-12-21,448.0,0.4070623142761432,False
CUST0531,2024-05-01,1999.0,0.312025985514191,False
CUST0531,2024-11-05,949.05,0.37636086197042035,False
CUST0532,2024-11-05,4426.0,0.163313432383786,False
CUST0532,2024-12-05,548.0,0.4009348914030322,False
CUST0533,2023-11-22,0.0,0.43451316874768064,False
CUST0533,2025-05-20,588.8,0.39843490287080285,False
CUST0534,2024-07-18,5694.299999999999,0.08559932808411874,False
CUST0534,2024-07-21,0.0,0.43451316874768064,False
CUST0534,2024-09-25,1999.0,0.312025985514191,False
CUST0534,2024-11-26,35456.4,1.7380503948340622,False
CUST0534,2025-01-24,5697.15,0.08542469653223506,False
CUST0534,2025-07-28,1947.0,0.3152122454082087,False
CUST0534,2025-08-26,799.0,0.38555505999152345,False
CUST0534,2025-11-15,521.55,0.40255559475297004,False
CUST0535,2023-08-08,2348.0,0.29064127968703346,False
CUST0535,2023-12-03,2199.0,0.2997711397679689,False
CUST0535,2024-01-02,1098.0,0.3672340656009214,False
CUST0535,2024-11-03,494.1,0.404237572331639,False
CUST0535,2024-12-03,3416.2,0.22518814855646133,False
CUST0535,2025-05-24,3732.2999999999997,0.20581936485455732,False
CUST0535,2025-08-05,172.8,0.42392498202294476,False
CUST0536,2023-02-09,359.1,0.41250959321033887,False
CUST0536,2024-01-01,1438.2,0.3463885729865977,False
CUST0536,2024-01-13,1617.3000000000002,0.3354143586208558,False
CUST0536,2024-11-22,549.0,0.40087361717430103,False
CUST0536,2025-05-20,2878.2,0.2581536836137987,False
CUST0537,2024-12-27,3198.0,0.23855818526558958,False
CUST0537,2025-02-14,379.05,0.41128717234715323,False
CUST0538,2023-02-13,41399.1,2.1021847539144316,False
CUST0538,2025-04-23,1619.1,0.33530406500913984,False
CUST0539,2023-02-17,1706.4,0.3299548248409138,False
CUST0539,2023-09-14,1519.05,0.3414345515936874,False
CUST0539,2024-09-09,474.05,0.40546612061769777,False
CUST0539,2025-02-16,2398.0,0.2875775682504779,False
CUST0539,2025-04-14,1709.05,0.32979244813477643,False
CUST0539,2025-11-26,1599.0,0.3365356770066351,False
CUST0539,2025-12-04,2498.0,0.2814501453773669,False
CUST0540,2023-12-01,49776.0,2.6154728405720706,False
CUST0540,2024-01-19,2698.0,0.2691952996311448,False
CUST0540,2024-08-13,999.0,0.37330021424530135,False
CUST0540,2024-09-19,2198.0,0.2998324139967,False
CUST0540,2024-10-28,0.0,0.43451316874768064,False
CUST0540,2025-09-06,1623.0,0.33506509551708846,False
CUST0540,2025-12-03,2877.3,0.2582088304196567,False
CUST0541,2023-05-12,10297.8,0.19647658387954797,False
CUST0541,2023-05-28,25219.649999999998,1.1108014338708676,False
CUST0541,2024-01-06,999.0,0.37330021424530135,False
CUST0541,2024-12-08,399.0,0.4100647514839676,False
CUST0541,2024-12-22,8494.0,0.08595013009437108,False
CUST0541,2025-04-02,29497.0,1.3728927561338828,False
CUST0541,2025-04-24,4272.15,0.17274047247406737,False
CUST0542,2023-04-14,15747.3,0.5303904933497341,False
CUST0542,2023-08-11,899.1,0.3794215096955393,False
CUST0542,2024-08-11,17508.3,0.6382944101452195,False
CUST0543,2023-09-07,809.1,0.3849361902813392,False
CUST0543,2024-01-08,710.6,0.3909717018113536,False
CUST0543,2024-01-13,0.0,0.43451316874768064,False
CUST0543,2024-01-26,774.0,0.3870869157098012,False
CUST0543,2024-05-10,20041.2,0.7934959040982491,False
CUST0543,2024-08-26,499.0,0.40393732861085657,False
CUST0543,2025-03-28,17582.399999999998,0.6428348304941947,False
CUST0544,2023-01-25,569.05,0.39964506888824225,False
CUST0544,2023-08-23,21797.0,0.9010811949043327,False
CUST0544,2023-10-02,0.0,0.43451316874768064,False
CUST0544,2024-01-12,3774.3500000000004,0.2032427835364141,False
CUST0544,2024-02-11,2183.1,0.30074540000479355,False
CUST0544,2024-04-20,1899.05,0.31815034467586545,False
CUST0544,2024-05-06,40197.0,2.028527003556764,False
CUST0544,2024-12-15,3294.0,0.232675859307403,False
CUST0544,2025-07-17,599.0,0.39780990573774555,False
CUST0545,2023-09-25,664.05,0.3938240171587868,False
CUST0545,2024-08-22,4406.4,0.16451440726691582,False
CUST0545,2024-10-08,2878.2,0.2581536836137987,False
CUST0545,2024-10-17,331.55,0.414197698211881,False
CUST0545,2025-06-25,7595.0,0.030864598465102835,False
CUST0546,2023-08-28,2997.0,0.25087430524054277,False
CUST0546,2024-09-12,3014.35,0.24981119737205804,False
CUST0546,2024-11-14,3548.0,0.21711220520970095,False
CUST0546,2025-07-01,16296.0,0.5640116626544944,False
CUST0547,2023-12-25,3034.3,0.24858877650887234,False
CUST0547,2024-03-10,19660.25,0.7701534866631325,False
CUST0547,2024-06-23,4796.0,0.14064196775327517,False
CUST0547,2024-11-28,1349.1,0.35184810676653966,False
CUST0547,2025-02-03,15999.0,0.5458132167213546,False
CUST0547,2025-05-15,15199.05,0.49679689744790284,False
CUST0548,2023-01-08,0.0,0.43451316874768064,False
CUST0548,2023-04-03,1647.0,0.3335945140275418,False
CUST0549,2023-07-24,9113.349999999999,0.12390032365898422,False
CUST0549,2023-12-17,15999.0,0.5458132167213546,False
CUST0549,2024-05-16,42795.0,2.187717449800189,False
CUST0549,2025-01-01,1898.0,0.31821468261603314,False
CUST0549,2025-02-10,615.6,0.39679275354080906,False
CUST0550,2023-04-28,1491.0,0.3431532937095951,False
CUST0550,2023-06-14,3598.0,0.21404849377314544,False
CUST0550,2024-04-05,1993.1,0.31238750346370453,False
CUST0550,2024-08-21,799.0,0.38555505999152345,False
CUST0550,2024-11-22,1192.5,0.36144365098583153,False
CUST0550,2025-05-04,9293.0,0.1349082388505283,False
CUST0550,2025-12-15,3798.1,0.20178752060405025,False
CUST0551,2023-12-15,189.05,0.4229292758060642,False
CUST0551,2023-12-19,2799.0,0.26300660252930264,False
CUST0551,2024-08-21,378.1,0.4113453828644478,False
CUST0551,2024-12-26,16198.2,0.5580190430845918,False
CUST0552,2023-10-13,47997.0,2.5064659876594253,False
CUST0552,2024-03-19,498.0,0.40399860283958766,False
CUST0552,2025-06-13,799.0,0.38555505999152345,False
CUST0552,2025-08-14,0.0,0.43451316874768064,False
CUST0552,2025-09-11,3595.0,0.21423231645933877,False
CUST0552,2025-10-04,17858.1,0.6597281353553618,False
CUST0553,2024-05-11,399.0,0.4100647514839676,False
CUST0553,2024-11-15,5497.0,0.09768873341276679,False
CUST0554,2024-05-16,3972.75,0.1910859765561618,False
CUST0554,2025-09-11,1018.3,0.37211762163079093,False
CUST0554,2025-12-20,4047.75,0.18649040940132852,False
CUST0555,2023-06-06,1299.0,0.35491794562596823,False
CUST0555,2023-09-21,2278.1,0.2949243482753381,False
CUST0556,2023-09-18,854.05,0.3821819136998758,False
CUST0556,2024-01-11,1945.6,0.3152980293284323,False
CUST0556,2024-09-17,43699.05,2.2431124162845495,False
CUST0556,2024-11-14,699.0,0.3916824828646345,False
CUST0557,2023-12-24,899.0,0.37942763711841243,False
CUST0557,2024-06-25,1599.0,0.3365356770066351,False
CUST0557,2025-10-11,891.0,0.3799178309482613,False
CUST0557,2025-11-08,2787.2999999999997,0.2637235110054566,False
CUST0558,2023-11-22,4407.3,0.16445926046105777,False
CUST0558,2024-02-02,1799.0,0.32428083126041307,False
CUST0558,2024-07-13,3512.1499999999996,0.2193088863097113,False
CUST0558,2024-07-28,0.0,0.43451316874768064,False
CUST0558,2025-02-19,1278.6999999999998,0.3561618124692098,False
CUST0558,2025-05-11,179.1,0.4235389543819388,False
CUST0558,2025-07-09,599.0,0.39780990573774555,False
CUST0559,2024-01-27,1298.0,0.3549792198546994,False
CUST0559,2024-05-10,6295.0,0.04879189888534069,False
CUST0559,2024-07-04,3865.5,0.1976576375875734,False
CUST0559,2024-11-28,3390.0,0.2267935333492164,False
CUST0559,2025-07-10,8679.6,0.09732262694686519,False
CUST0559,2025-10-27,255186.0,15.201812164229457,True
CUST0559,2025-10-28,948.1,0.3764190724877149,False
CUST0559,2025-11-10,647.0,0.39486874275865225,False
CUST0559,2025-12-13,23393.0,0.9988748639591849,False
CUST0560,2023-04-13,43445.0,2.2275456984754105,False
CUST0560,2023-10-15,299.0,0.41619217435707867,False
CUST0560,2024-07-26,1618.1999999999998,0.33535921181499784,False
CUST0560,2024-12-26,1798.0,0.32434210548914416,False
CUST0560,2025-01-02,349.0,0.41312846292052313,False
CUST0560,2025-09-09,44030.600000000006,2.2634278868203492,False
CUST0560,2025-09-28,27745.0,1.2655403073969773,False
CUST0560,2025-10-11,2563.1,0.27746119308697165,False
CUST0560,2025-12-26,948.0999999999999,0.37641907248771495,False
CUST0561,2023-07-05,269.1,0.4180242737961388,False
CUST0561,2024-06-06,0.0,0.43451316874768064,False
CUST0561,2024-08-24,39824.2,2.005683971085806,False
CUST0561,2024-10-04,2157.3,0.3023262751060562,False
CUST0561,2024-12-09,22098.3,0.9195431200210162,False
CUST0562,2023-04-27,20298.0,0.8092311260363982,False
CUST0562,2024-06-04,549.0,0.40087361717430103,False
CUST0562,2024-10-06,18806.199999999997,0.7178222316153275,False
CUST0562,2024-12-01,728.0,0.38990553023143226,False
CUST0562,2024-12-16,8545.5,0.08910575287402327,False
CUST0562,2025-06-26,4796.0,0.14064196775327517,False
CUST0562,2025-09-09,189.05,0.4229292758060642,False
CUST0562,2025-12-10,5388.4,0.1043431146529654,False
CUST0563,2023-09-24,17896.0,0.662050428624271,False
CUST0563,2025-01-28,1436.0,0.3465233762898061,False
CUST0564,2024-06-04,275.0,0.4176627558466253,False
CUST0564,2024-07-09,4961.85,0.13047963691822048,False
CUST0564,2024-08-27,1798.0,0.32434210548914416,False
CUST0564,2024-11-15,331.55,0.414197698211881,False
CUST0564,2024-11-28,798.0,0.38561633422025454,False
CUST0564,2024-12-11,314.1,0.41526693350323884,False
CUST0564,2025-09-17,1518.1,0.341492762110982,False
CUST0565,2023-10-27,6297.0,0.04866935042787847,False
CUST0565,2024-03-14,16239.6,0.5605557961540599,False
CUST0565,2024-06-05,1599.0,0.3365356770066351,False
CUST0565,2024-07-11,47798.0,2.4942724161419343,False
CUST0565,2024-10-05,1899.05,0.31815034467586545,False
CUST0565,2025-02-05,3295.0,0.2326145850786719,False
CUST0566,2024-01-05,2499.0,0.28138887114863576,False
CUST0566,2024-06-06,199.0,0.4223195972301897,False
CUST0566,2024-12-09,1375.6,0.3502243397051652,False
CUST0567,2023-12-10,6696.0,0.024220933164165417,False
